,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
688,Imported from AirBeam storage,2025-04-03T13:49:42.000,42.00008,-87.6578,64.0,3.0,4.0,3.0,35.0
689,Imported from AirBeam storage,2025-04-03T13:49:43.000,42.00008,-87.65781,64.0,3.0,4.0,3.0,35.0
690,Imported from AirBeam storage,2025-04-03T13:49:44.000,42.00008,-87.65783,64.0,3.0,4.0,3.0,35.0
691,Imported from AirBeam storage,2025-04-03T13:49:45.000,42.00008,-87.65784,64.0,3.0,4.0,3.0,35.0
692,Imported from AirBeam storage,2025-04-03T13:49:46.000,42.00008,-87.65785,64.0,3.0,4.0,3.0,35.0
693,Imported from AirBeam storage,2025-04-03T13:49:47.000,42.00008,-87.65787,64.0,3.0,4.0,3.0,35.0
694,Imported from AirBeam storage,2025-04-03T13:49:48.000,42.00007,-87.65788,64.0,4.0,5.0,5.0,35.0
695,Imported from AirBeam storage,2025-04-03T13:49:49.000,42.00007,-87.65789,64.0,4.0,5.0,5.0,35.0
696,Imported from AirBeam storage,2025-04-03T13:49:50.000,42.00007,-87.65789,64.0,4.0,5.0,5.0,35.0
697,Imported from AirBeam storage,2025-04-03T13:49:51.000,42.00007,-87.6579,64.0,4.0,5.0,5.0,35.0
698,Imported from AirBeam storage,2025-04-03T13:49:52.000,42.00006,-87.65792,64.0,4.0,5.0,5.0,35.0
699,Imported from AirBeam storage,2025-04-03T13:49:53.000,42.00006,-87.65793,64.0,3.0,4.0,3.0,35.0
700,Imported from AirBeam storage,2025-04-03T13:49:54.000,42.00006,-87.65793,64.0,3.0,4.0,3.0,35.0
701,Imported from AirBeam storage,2025-04-03T13:49:55.000,42.00006,-87.65793,64.0,2.0,2.0,2.0,35.0
702,Imported from AirBeam storage,2025-04-03T13:49:56.000,42.00007,-87.65793,64.0,2.0,2.0,2.0,35.0
703,Imported from AirBeam storage,2025-04-03T13:49:57.000,42.00008,-87.65793,64.0,3.0,4.0,3.0,35.0
704,Imported from AirBeam storage,2025-04-03T13:49:58.000,42.00009,-87.65792,64.0,3.0,4.0,3.0,36.0
705,Imported from AirBeam storage,2025-04-03T13:49:59.000,42.0001,-87.65792,64.0,3.0,4.0,3.0,36.0
706,Imported from AirBeam storage,2025-04-03T13:50:00.000,42.00011,-87.65792,64.0,3.0,4.0,3.0,36.0
707,Imported from AirBeam storage,2025-04-03T13:50:01.000,42.00012,-87.65792,64.0,3.0,4.0,3.0,36.0
708,Imported from AirBeam storage,2025-04-03T13:50:02.000,42.00014,-87.65792,64.0,3.0,4.0,3.0,36.0
709,Imported from AirBeam storage,2025-04-03T13:50:03.000,42.00015,-87.65792,64.0,3.0,4.0,3.0,36.0
710,Imported from AirBeam storage,2025-04-03T13:50:04.000,42.00016,-87.65792,64.0,3.0,4.0,3.0,36.0
711,Imported from AirBeam storage,2025-04-03T13:50:05.000,42.00017,-87.65791,64.0,3.0,4.0,3.0,36.0
712,Imported from AirBeam storage,2025-04-03T13:50:06.000,42.00018,-87.65791,64.0,3.0,4.0,3.0,36.0
713,Imported from AirBeam storage,2025-04-03T13:50:07.000,42.00018,-87.6579,64.0,4.0,5.0,5.0,36.0
714,Imported from AirBeam storage,2025-04-03T13:50:08.000,42.00018,-87.6579,64.0,4.0,5.0,5.0,36.0
715,Imported from AirBeam storage,2025-04-03T13:50:09.000,42.00019,-87.6579,64.0,4.0,5.0,5.0,36.0
716,Imported from AirBeam storage,2025-04-03T13:50:10.000,42.00019,-87.65791,64.0,4.0,5.0,5.0,36.0
717,Imported from AirBeam storage,2025-04-03T13:50:11.000,42.00019,-87.65791,64.0,4.0,5.0,5.0,36.0
718,Imported from AirBeam storage,2025-04-03T13:50:12.000,42.00019,-87.65791,64.0,4.0,5.0,5.0,36.0
719,Imported from AirBeam storage,2025-04-03T13:50:13.000,42.00019,-87.65791,64.0,4.0,5.0,5.0,36.0
720,Imported from AirBeam storage,2025-04-03T13:50:14.000,42.00019,-87.65791,64.0,4.0,5.0,5.0,36.0
721,Imported from AirBeam storage,2025-04-03T13:50:15.000,42.00019,-87.65791,64.0,4.0,5.0,5.0,36.0
722,Imported from AirBeam storage,2025-04-03T13:50:16.000,42.00019,-87.65791,64.0,4.0,5.0,5.0,36.0
723,Imported from AirBeam storage,2025-04-03T13:50:17.000,42.0002,-87.65791,64.0,4.0,5.0,5.0,36.0
724,Imported from AirBeam storage,2025-04-03T13:50:18.000,42.0002,-87.65791,64.0,4.0,5.0,5.0,36.0
725,Imported from AirBeam storage,2025-04-03T13:50:19.000,42.0002,-87.65791,64.0,4.0,5.0,5.0,36.0
726,Imported from AirBeam storage,2025-04-03T13:50:20.000,42.0002,-87.65791,64.0,3.0,4.0,3.0,36.0
727,Imported from AirBeam storage,2025-04-03T13:50:21.000,42.0002,-87.65791,64.0,3.0,4.0,3.0,36.0
728,Imported from AirBeam storage,2025-04-03T13:50:22.000,42.0002,-87.65791,64.0,3.0,4.0,3.0,36.0
729,Imported from AirBeam storage,2025-04-03T13:50:23.000,42.0002,-87.6579,64.0,3.0,4.0,3.0,36.0
730,Imported from AirBeam storage,2025-04-03T13:50:24.000,42.0002,-87.6579,64.0,3.0,4.0,3.0,35.0
731,Imported from AirBeam storage,2025-04-03T13:50:26.000,42.00019,-87.6579,64.0,3.0,4.0,3.0,35.0
732,Imported from AirBeam storage,2025-04-03T13:50:27.000,42.00018,-87.65789,64.0,2.0,2.0,2.0,35.0
733,Imported from AirBeam storage,2025-04-03T13:50:28.000,42.00016,-87.6579,64.0,2.0,2.0,2.0,36.0
734,Imported from AirBeam storage,2025-04-03T13:50:29.000,42.00015,-87.6579,64.0,2.0,2.0,2.0,36.0
735,Imported from AirBeam storage,2025-04-03T13:50:30.000,42.00015,-87.6579,64.0,2.0,2.0,2.0,36.0
736,Imported from AirBeam storage,2025-04-03T13:50:31.000,42.00014,-87.65788,64.0,2.0,2.0,2.0,36.0
737,Imported from AirBeam storage,2025-04-03T13:50:32.000,42.00014,-87.65786,64.0,2.0,2.0,2.0,36.0
738,Imported from AirBeam storage,2025-04-03T13:50:33.000,42.00014,-87.65784,64.0,3.0,4.0,3.0,36.0
739,Imported from AirBeam storage,2025-04-03T13:50:34.000,42.00014,-87.65782,64.0,3.0,4.0,3.0,36.0
740,Imported from AirBeam storage,2025-04-03T13:50:35.000,42.00014,-87.65781,64.0,3.0,4.0,3.0,36.0
741,Imported from AirBeam storage,2025-04-03T13:50:36.000,42.00014,-87.65779,64.0,3.0,4.0,3.0,36.0
742,Imported from AirBeam storage,2025-04-03T13:50:37.000,42.00014,-87.65778,64.0,3.0,4.0,3.0,36.0
743,Imported from AirBeam storage,2025-04-03T13:50:38.000,42.00014,-87.65776,64.0,3.0,4.0,3.0,36.0
744,Imported from AirBeam storage,2025-04-03T13:50:39.000,42.00014,-87.65775,64.0,2.0,2.0,2.0,36.0
745,Imported from AirBeam storage,2025-04-03T13:50:40.000,42.00014,-87.65774,64.0,2.0,2.0,2.0,36.0
746,Imported from AirBeam storage,2025-04-03T13:50:41.000,42.00015,-87.65772,64.0,2.0,2.0,2.0,36.0
747,Imported from AirBeam storage,2025-04-03T13:50:42.000,42.00015,-87.65771,64.0,2.0,2.0,2.0,36.0
748,Imported from AirBeam storage,2025-04-03T13:50:43.000,42.00014,-87.6577,64.0,2.0,2.0,2.0,36.0
749,Imported from AirBeam storage,2025-04-03T13:50:44.000,42.00014,-87.65769,64.0,3.0,3.0,3.0,36.0
750,Imported from AirBeam storage,2025-04-03T13:50:45.000,42.00014,-87.65769,64.0,3.0,4.0,3.0,36.0
751,Imported from AirBeam storage,2025-04-03T13:50:46.000,42.00013,-87.6577,64.0,3.0,4.0,3.0,36.0
752,Imported from AirBeam storage,2025-04-03T13:50:47.000,42.00013,-87.6577,64.0,3.0,4.0,3.0,36.0
753,Imported from AirBeam storage,2025-04-03T13:50:48.000,42.00013,-87.6577,64.0,3.0,4.0,3.0,36.0
754,Imported from AirBeam storage,2025-04-03T13:50:49.000,42.00012,-87.6577,64.0,3.0,4.0,3.0,36.0
755,Imported from AirBeam storage,2025-04-03T13:50:50.000,42.00012,-87.6577,64.0,4.0,5.0,5.0,36.0
756,Imported from AirBeam storage,2025-04-03T13:50:51.000,42.00012,-87.6577,64.0,4.0,5.0,5.0,36.0
757,Imported from AirBeam storage,2025-04-03T13:50:52.000,42.00012,-87.6577,64.0,4.0,5.0,5.0,36.0
758,Imported from AirBeam storage,2025-04-03T13:50:53.000,42.00012,-87.6577,64.0,4.0,5.0,5.0,36.0
759,Imported from AirBeam storage,2025-04-03T13:50:54.000,42.00012,-87.6577,64.0,4.0,5.0,5.0,36.0
760,Imported from AirBeam storage,2025-04-03T13:50:55.000,42.00012,-87.6577,64.0,4.0,5.0,5.0,36.0
761,Imported from AirBeam storage,2025-04-03T13:50:56.000,42.00012,-87.65771,64.0,4.0,5.0,5.0,35.0
762,Imported from AirBeam storage,2025-04-03T13:50:57.000,42.00012,-87.6577,64.0,4.0,5.0,5.0,35.0
763,Imported from AirBeam storage,2025-04-03T13:50:58.000,42.00011,-87.6577,64.0,4.0,5.0,5.0,35.0
764,Imported from AirBeam storage,2025-04-03T13:50:59.000,42.00011,-87.6577,64.0,5.0,6.0,6.0,35.0
765,Imported from AirBeam storage,2025-04-03T13:51:00.000,42.00011,-87.6577,64.0,5.0,6.0,6.0,35.0
766,Imported from AirBeam storage,2025-04-03T13:51:01.000,42.00011,-87.6577,64.0,5.0,6.0,6.0,36.0
767,Imported from AirBeam storage,2025-04-03T13:51:02.000,42.00011,-87.6577,64.0,4.0,5.0,5.0,36.0
768,Imported from AirBeam storage,2025-04-03T13:51:03.000,42.00011,-87.6577,64.0,4.0,5.0,5.0,36.0
769,Imported from AirBeam storage,2025-04-03T13:51:04.000,42.00011,-87.65769,64.0,4.0,5.0,5.0,36.0
770,Imported from AirBeam storage,2025-04-03T13:51:05.000,42.00012,-87.65769,64.0,3.0,4.0,3.0,36.0
771,Imported from AirBeam storage,2025-04-03T13:51:06.000,42.00012,-87.65769,64.0,3.0,4.0,3.0,36.0
772,Imported from AirBeam storage,2025-04-03T13:51:07.000,42.00012,-87.65769,64.0,3.0,4.0,3.0,36.0
773,Imported from AirBeam storage,2025-04-03T13:51:08.000,42.00011,-87.65769,64.0,3.0,4.0,3.0,36.0
774,Imported from AirBeam storage,2025-04-03T13:51:09.000,42.00011,-87.65769,64.0,3.0,4.0,3.0,36.0
775,Imported from AirBeam storage,2025-04-03T13:51:10.000,42.00011,-87.65768,64.0,3.0,3.0,3.0,36.0
776,Imported from AirBeam storage,2025-04-03T13:51:11.000,42.0001,-87.65769,64.0,2.0,2.0,2.0,36.0
777,Imported from AirBeam storage,2025-04-03T13:51:13.000,42.0001,-87.65769,64.0,2.0,2.0,2.0,36.0
778,Imported from AirBeam storage,2025-04-03T13:51:14.000,42.0001,-87.6577,64.0,2.0,2.0,2.0,36.0
779,Imported from AirBeam storage,2025-04-03T13:51:15.000,42.0001,-87.6577,64.0,2.0,2.0,2.0,36.0
780,Imported from AirBeam storage,2025-04-03T13:51:16.000,42.0001,-87.6577,64.0,2.0,2.0,2.0,36.0
781,Imported from AirBeam storage,2025-04-03T13:51:18.000,42.0001,-87.6577,64.0,3.0,3.0,3.0,36.0
782,Imported from AirBeam storage,2025-04-03T13:51:19.000,42.0001,-87.6577,64.0,3.0,4.0,3.0,36.0
783,Imported from AirBeam storage,2025-04-03T13:51:20.000,42.0001,-87.6577,64.0,3.0,4.0,3.0,36.0
784,Imported from AirBeam storage,2025-04-03T13:51:21.000,42.0001,-87.65769,64.0,3.0,4.0,3.0,35.0
785,Imported from AirBeam storage,2025-04-03T13:51:22.000,42.0001,-87.65769,64.0,3.0,4.0,3.0,35.0
786,Imported from AirBeam storage,2025-04-03T13:51:23.000,42.0001,-87.65769,63.0,3.0,4.0,3.0,35.0
787,Imported from AirBeam storage,2025-04-03T13:51:24.000,42.0001,-87.65769,63.0,3.0,4.0,3.0,36.0
788,Imported from AirBeam storage,2025-04-03T13:51:25.000,42.0001,-87.65769,63.0,3.0,4.0,3.0,36.0
789,Imported from AirBeam storage,2025-04-03T13:51:26.000,42.0001,-87.65769,63.0,3.0,4.0,3.0,36.0
790,Imported from AirBeam storage,2025-04-03T13:51:27.000,42.0001,-87.65769,63.0,3.0,4.0,3.0,36.0
791,Imported from AirBeam storage,2025-04-03T13:51:28.000,42.0001,-87.65769,63.0,3.0,4.0,3.0,36.0
792,Imported from AirBeam storage,2025-04-03T13:51:29.000,42.0001,-87.65769,63.0,4.0,5.0,5.0,36.0
793,Imported from AirBeam storage,2025-04-03T13:51:30.000,42.0001,-87.65769,63.0,4.0,5.0,5.0,36.0
794,Imported from AirBeam storage,2025-04-03T13:51:31.000,42.0001,-87.65769,64.0,4.0,5.0,5.0,36.0
795,Imported from AirBeam storage,2025-04-03T13:51:32.000,42.0001,-87.65769,64.0,4.0,5.0,5.0,36.0
796,Imported from AirBeam storage,2025-04-03T13:51:33.000,42.0001,-87.65769,64.0,4.0,5.0,5.0,36.0
797,Imported from AirBeam storage,2025-04-03T13:51:34.000,42.0001,-87.65769,64.0,4.0,5.0,5.0,36.0
798,Imported from AirBeam storage,2025-04-03T13:51:35.000,42.0001,-87.65769,64.0,4.0,5.0,5.0,36.0
799,Imported from AirBeam storage,2025-04-03T13:51:36.000,42.0001,-87.65769,64.0,3.0,4.0,3.0,36.0
800,Imported from AirBeam storage,2025-04-03T13:51:37.000,42.0001,-87.65769,64.0,3.0,4.0,3.0,35.0
801,Imported from AirBeam storage,2025-04-03T13:51:38.000,42.0001,-87.65769,64.0,3.0,4.0,3.0,35.0
802,Imported from AirBeam storage,2025-04-03T13:51:39.000,42.0001,-87.65769,64.0,3.0,4.0,3.0,35.0
803,Imported from AirBeam storage,2025-04-03T13:51:40.000,42.0001,-87.65769,64.0,3.0,4.0,3.0,35.0
804,Imported from AirBeam storage,2025-04-03T13:51:41.000,42.0001,-87.65769,64.0,3.0,4.0,3.0,35.0
805,Imported from AirBeam storage,2025-04-03T13:51:42.000,42.0001,-87.65769,64.0,3.0,4.0,3.0,35.0
806,Imported from AirBeam storage,2025-04-03T13:51:43.000,42.0001,-87.65769,64.0,3.0,4.0,3.0,35.0
807,Imported from AirBeam storage,2025-04-03T13:51:44.000,42.0001,-87.65769,64.0,3.0,4.0,3.0,35.0
808,Imported from AirBeam storage,2025-04-03T13:51:45.000,42.0001,-87.65769,64.0,3.0,4.0,3.0,35.0
809,Imported from AirBeam storage,2025-04-03T13:51:46.000,42.0001,-87.65769,64.0,3.0,4.0,3.0,35.0
810,Imported from AirBeam storage,2025-04-03T13:51:47.000,42.0001,-87.65769,64.0,3.0,4.0,3.0,35.0
811,Imported from AirBeam storage,2025-04-03T13:51:48.000,42.0001,-87.6577,64.0,3.0,4.0,3.0,35.0
812,Imported from AirBeam storage,2025-04-03T13:51:49.000,42.0001,-87.65771,64.0,3.0,4.0,3.0,35.0
813,Imported from AirBeam storage,2025-04-03T13:51:50.000,42.0001,-87.65773,64.0,3.0,4.0,3.0,35.0
814,Imported from AirBeam storage,2025-04-03T13:51:51.000,42.0001,-87.65775,64.0,3.0,4.0,3.0,35.0
815,Imported from AirBeam storage,2025-04-03T13:51:52.000,42.00009,-87.65777,64.0,3.0,4.0,3.0,35.0
816,Imported from AirBeam storage,2025-04-03T13:51:53.000,42.00009,-87.65778,64.0,2.0,2.0,2.0,35.0
817,Imported from AirBeam storage,2025-04-03T13:51:54.000,42.00009,-87.65779,64.0,2.0,2.0,2.0,35.0
818,Imported from AirBeam storage,2025-04-03T13:51:55.000,42.00009,-87.6578,64.0,2.0,2.0,2.0,35.0
819,Imported from AirBeam storage,2025-04-03T13:51:56.000,42.00008,-87.65781,63.0,2.0,2.0,2.0,35.0
820,Imported from AirBeam storage,2025-04-03T13:51:57.000,42.00008,-87.65782,63.0,2.0,2.0,2.0,35.0
821,Imported from AirBeam storage,2025-04-03T13:51:58.000,42.00007,-87.65783,63.0,3.0,3.0,3.0,35.0
822,Imported from AirBeam storage,2025-04-03T13:51:59.000,42.00007,-87.65785,63.0,3.0,4.0,3.0,35.0
823,Imported from AirBeam storage,2025-04-03T13:52:00.000,42.00007,-87.65786,63.0,3.0,4.0,3.0,35.0
824,Imported from AirBeam storage,2025-04-03T13:52:01.000,42.00006,-87.65787,64.0,3.0,4.0,3.0,35.0
825,Imported from AirBeam storage,2025-04-03T13:52:02.000,42.00006,-87.65788,64.0,4.0,5.0,5.0,36.0
826,Imported from AirBeam storage,2025-04-03T13:52:03.000,42.00006,-87.65789,64.0,4.0,5.0,5.0,36.0
827,Imported from AirBeam storage,2025-04-03T13:52:04.000,42.00005,-87.6579,64.0,4.0,5.0,5.0,36.0
828,Imported from AirBeam storage,2025-04-03T13:52:05.000,42.00004,-87.65791,64.0,4.0,5.0,5.0,36.0
829,Imported from AirBeam storage,2025-04-03T13:52:06.000,42.00004,-87.65793,64.0,4.0,5.0,5.0,36.0
830,Imported from AirBeam storage,2025-04-03T13:52:07.000,42.00003,-87.65794,64.0,4.0,5.0,5.0,36.0
831,Imported from AirBeam storage,2025-04-03T13:52:09.000,42.00002,-87.65795,64.0,4.0,5.0,5.0,36.0
832,Imported from AirBeam storage,2025-04-03T13:52:10.000,42.00001,-87.65796,64.0,4.0,5.0,5.0,36.0
833,Imported from AirBeam storage,2025-04-03T13:52:11.000,41.99998,-87.65797,64.0,4.0,5.0,5.0,36.0
834,Imported from AirBeam storage,2025-04-03T13:52:12.000,41.99997,-87.65798,64.0,4.0,5.0,5.0,36.0
835,Imported from AirBeam storage,2025-04-03T13:52:13.000,41.99995,-87.65799,64.0,4.0,5.0,5.0,36.0
836,Imported from AirBeam storage,2025-04-03T13:52:14.000,41.99994,-87.658,64.0,4.0,5.0,5.0,36.0
837,Imported from AirBeam storage,2025-04-03T13:52:15.000,41.99993,-87.65801,64.0,4.0,5.0,5.0,36.0
838,Imported from AirBeam storage,2025-04-03T13:52:16.000,41.99993,-87.65802,64.0,4.0,5.0,5.0,36.0
839,Imported from AirBeam storage,2025-04-03T13:52:17.000,41.99992,-87.65803,64.0,4.0,5.0,5.0,36.0
840,Imported from AirBeam storage,2025-04-03T13:52:18.000,41.99992,-87.65804,64.0,4.0,5.0,5.0,36.0
841,Imported from AirBeam storage,2025-04-03T13:52:19.000,41.99992,-87.65805,64.0,4.0,5.0,5.0,36.0
842,Imported from AirBeam storage,2025-04-03T13:52:20.000,41.99992,-87.65807,64.0,4.0,5.0,5.0,36.0
843,Imported from AirBeam storage,2025-04-03T13:52:21.000,41.99992,-87.65807,64.0,4.0,5.0,5.0,36.0
844,Imported from AirBeam storage,2025-04-03T13:52:22.000,41.99992,-87.65808,64.0,4.0,5.0,5.0,36.0
845,Imported from AirBeam storage,2025-04-03T13:52:23.000,41.99991,-87.65809,64.0,4.0,5.0,5.0,36.0
846,Imported from AirBeam storage,2025-04-03T13:52:24.000,41.99991,-87.6581,64.0,4.0,5.0,5.0,36.0
847,Imported from AirBeam storage,2025-04-03T13:52:25.000,41.99989,-87.6581,64.0,4.0,5.0,5.0,36.0
848,Imported from AirBeam storage,2025-04-03T13:52:26.000,41.99988,-87.6581,64.0,4.0,5.0,5.0,36.0
849,Imported from AirBeam storage,2025-04-03T13:52:27.000,41.99986,-87.6581,64.0,4.0,5.0,5.0,35.0
850,Imported from AirBeam storage,2025-04-03T13:52:28.000,41.99985,-87.65809,64.0,4.0,5.0,5.0,35.0
851,Imported from AirBeam storage,2025-04-03T13:52:29.000,41.99984,-87.65808,64.0,4.0,5.0,5.0,35.0
852,Imported from AirBeam storage,2025-04-03T13:52:30.000,41.99982,-87.65807,64.0,3.0,4.0,3.0,35.0
853,Imported from AirBeam storage,2025-04-03T13:52:31.000,41.99981,-87.65806,64.0,2.0,2.0,2.0,35.0
854,Imported from AirBeam storage,2025-04-03T13:52:32.000,41.9998,-87.65805,64.0,2.0,2.0,2.0,35.0
855,Imported from AirBeam storage,2025-04-03T13:52:33.000,41.99979,-87.65805,64.0,3.0,4.0,3.0,35.0
856,Imported from AirBeam storage,2025-04-03T13:52:34.000,41.99979,-87.65804,64.0,3.0,4.0,3.0,35.0
857,Imported from AirBeam storage,2025-04-03T13:52:35.000,41.99978,-87.65804,64.0,3.0,4.0,3.0,35.0
858,Imported from AirBeam storage,2025-04-03T13:52:36.000,41.99977,-87.65803,64.0,3.0,4.0,3.0,35.0
859,Imported from AirBeam storage,2025-04-03T13:52:37.000,41.99977,-87.65803,64.0,3.0,4.0,3.0,35.0
860,Imported from AirBeam storage,2025-04-03T13:52:38.000,41.99977,-87.65803,64.0,3.0,4.0,3.0,35.0
861,Imported from AirBeam storage,2025-04-03T13:52:39.000,41.99977,-87.65802,64.0,3.0,4.0,3.0,35.0
862,Imported from AirBeam storage,2025-04-03T13:52:40.000,41.99977,-87.658,64.0,3.0,4.0,3.0,35.0
863,Imported from AirBeam storage,2025-04-03T13:52:41.000,41.99978,-87.65798,64.0,3.0,4.0,3.0,35.0
864,Imported from AirBeam storage,2025-04-03T13:52:42.000,41.99978,-87.65797,64.0,3.0,4.0,3.0,35.0
865,Imported from AirBeam storage,2025-04-03T13:52:43.000,41.99979,-87.65796,64.0,3.0,4.0,3.0,35.0
866,Imported from AirBeam storage,2025-04-03T13:52:44.000,41.9998,-87.65795,64.0,3.0,4.0,3.0,35.0
867,Imported from AirBeam storage,2025-04-03T13:52:45.000,41.9998,-87.65794,64.0,2.0,2.0,2.0,35.0
868,Imported from AirBeam storage,2025-04-03T13:52:46.000,41.99981,-87.65792,64.0,2.0,2.0,2.0,35.0
869,Imported from AirBeam storage,2025-04-03T13:52:47.000,41.99981,-87.6579,64.0,3.0,4.0,3.0,35.0
870,Imported from AirBeam storage,2025-04-03T13:52:48.000,41.99981,-87.65789,64.0,3.0,4.0,3.0,35.0
871,Imported from AirBeam storage,2025-04-03T13:52:49.000,41.99982,-87.65787,64.0,3.0,4.0,3.0,35.0
872,Imported from AirBeam storage,2025-04-03T13:52:50.000,41.99982,-87.65787,64.0,3.0,4.0,3.0,35.0
873,Imported from AirBeam storage,2025-04-03T13:52:51.000,41.99982,-87.65787,64.0,3.0,4.0,3.0,35.0
874,Imported from AirBeam storage,2025-04-03T13:52:52.000,41.99982,-87.65787,64.0,3.0,4.0,3.0,35.0
875,Imported from AirBeam storage,2025-04-03T13:52:53.000,41.99983,-87.65786,64.0,3.0,4.0,3.0,35.0
876,Imported from AirBeam storage,2025-04-03T13:52:54.000,41.99983,-87.65786,64.0,3.0,4.0,3.0,35.0
877,Imported from AirBeam storage,2025-04-03T13:52:55.000,41.99983,-87.65786,64.0,3.0,4.0,3.0,35.0
878,Imported from AirBeam storage,2025-04-03T13:52:56.000,41.99984,-87.65786,64.0,3.0,4.0,3.0,36.0
879,Imported from AirBeam storage,2025-04-03T13:52:58.000,41.99984,-87.65786,64.0,3.0,4.0,3.0,36.0
880,Imported from AirBeam storage,2025-04-03T13:52:59.000,41.99984,-87.65786,64.0,3.0,4.0,3.0,36.0
881,Imported from AirBeam storage,2025-04-03T13:53:00.000,41.99984,-87.65786,64.0,2.0,2.0,2.0,36.0
882,Imported from AirBeam storage,2025-04-03T13:53:01.000,41.99984,-87.65786,64.0,2.0,2.0,2.0,36.0
883,Imported from AirBeam storage,2025-04-03T13:53:02.000,41.99984,-87.65786,64.0,2.0,2.0,2.0,36.0
884,Imported from AirBeam storage,2025-04-03T13:53:03.000,41.99984,-87.65786,64.0,1.0,1.0,1.0,36.0
885,Imported from AirBeam storage,2025-04-03T13:53:04.000,41.99984,-87.65786,64.0,1.0,1.0,1.0,37.0
886,Imported from AirBeam storage,2025-04-03T13:53:05.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,37.0
887,Imported from AirBeam storage,2025-04-03T13:53:06.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,37.0
888,Imported from AirBeam storage,2025-04-03T13:53:07.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,37.0
889,Imported from AirBeam storage,2025-04-03T13:53:08.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,37.0
890,Imported from AirBeam storage,2025-04-03T13:53:09.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,38.0
891,Imported from AirBeam storage,2025-04-03T13:53:10.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,38.0
892,Imported from AirBeam storage,2025-04-03T13:53:11.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,38.0
893,Imported from AirBeam storage,2025-04-03T13:53:12.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,38.0
894,Imported from AirBeam storage,2025-04-03T13:53:13.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,38.0
895,Imported from AirBeam storage,2025-04-03T13:53:14.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,39.0
896,Imported from AirBeam storage,2025-04-03T13:53:15.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,39.0
897,Imported from AirBeam storage,2025-04-03T13:53:16.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,39.0
898,Imported from AirBeam storage,2025-04-03T13:53:17.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,39.0
899,Imported from AirBeam storage,2025-04-03T13:53:18.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,39.0
900,Imported from AirBeam storage,2025-04-03T13:53:19.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,39.0
901,Imported from AirBeam storage,2025-04-03T13:53:20.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,39.0
902,Imported from AirBeam storage,2025-04-03T13:53:21.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,40.0
903,Imported from AirBeam storage,2025-04-03T13:53:22.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,40.0
904,Imported from AirBeam storage,2025-04-03T13:53:23.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,40.0
905,Imported from AirBeam storage,2025-04-03T13:53:24.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,41.0
906,Imported from AirBeam storage,2025-04-03T13:53:25.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,41.0
907,Imported from AirBeam storage,2025-04-03T13:53:26.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,41.0
908,Imported from AirBeam storage,2025-04-03T13:53:27.000,41.99984,-87.65786,64.0,0.0,0.0,0.0,42.0
909,Imported from AirBeam storage,2025-04-03T13:53:28.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,42.0
910,Imported from AirBeam storage,2025-04-03T13:53:29.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,42.0
911,Imported from AirBeam storage,2025-04-03T13:53:30.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,43.0
912,Imported from AirBeam storage,2025-04-03T13:53:31.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,43.0
913,Imported from AirBeam storage,2025-04-03T13:53:32.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,43.0
914,Imported from AirBeam storage,2025-04-03T13:53:33.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,43.0
915,Imported from AirBeam storage,2025-04-03T13:53:34.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,43.0
916,Imported from AirBeam storage,2025-04-03T13:53:35.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,43.0
917,Imported from AirBeam storage,2025-04-03T13:53:36.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,43.0
918,Imported from AirBeam storage,2025-04-03T13:53:37.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,43.0
919,Imported from AirBeam storage,2025-04-03T13:53:38.000,41.99984,-87.65786,65.0,0.0,0.0,0.0,42.0
