,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:b0b21c76262c,AirBeam3:b0b21c76262c,AirBeam3:b0b21c76262c,AirBeam3:b0b21c76262c,AirBeam3:b0b21c76262c
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
185,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:14.000,41.872660219,-87.631444192,76.0,43.0,79.0,49.0,54.0
186,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:15.000,41.872660219,-87.631444192,76.0,43.0,79.0,49.0,54.0
187,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:16.000,41.872660219,-87.631444192,76.0,43.0,79.0,49.0,54.0
188,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:17.000,41.872660219,-87.631444192,76.0,43.0,79.0,49.0,54.0
189,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:18.000,41.872660219,-87.631444192,76.0,43.0,79.0,49.0,54.0
190,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:19.000,41.872660219,-87.631444192,76.0,43.0,79.0,49.0,54.0
191,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:20.000,41.872660219,-87.631444192,76.0,43.0,79.0,49.0,54.0
192,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:21.000,41.872660219,-87.631444192,76.0,43.0,79.0,49.0,54.0
193,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:22.000,41.872660219,-87.631444192,76.0,45.0,85.0,52.0,54.0
194,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:23.000,41.872660219,-87.631444192,76.0,48.0,91.0,55.0,54.0
195,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:24.000,41.872660219,-87.631444192,76.0,48.0,91.0,55.0,54.0
196,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:25.000,41.872660219,-87.631444192,76.0,48.0,91.0,55.0,54.0
197,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:26.000,41.872660219,-87.631444192,76.0,48.0,91.0,55.0,54.0
198,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:28.000,41.872660219,-87.631444192,76.0,48.0,91.0,55.0,54.0
199,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:30.000,41.872660219,-87.631444192,76.0,45.0,85.0,52.0,54.0
200,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:32.000,41.872660219,-87.631444192,76.0,46.0,85.0,52.0,54.0
201,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:34.000,41.872660219,-87.631444192,76.0,45.0,85.0,52.0,53.0
202,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:36.000,41.872660219,-87.631444192,76.0,45.0,85.0,52.0,53.0
203,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:37.000,41.872660219,-87.631444192,76.0,43.0,79.0,49.0,53.0
204,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:39.000,41.872660219,-87.631444192,76.0,43.0,79.0,49.0,53.0
205,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:40.000,41.872660219,-87.631444192,76.0,40.0,73.0,46.0,53.0
206,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:41.000,41.872660219,-87.631444192,76.0,40.0,73.0,46.0,53.0
207,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:42.000,41.872660219,-87.631444192,76.0,38.0,66.0,43.0,53.0
208,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:43.000,41.872660219,-87.631444192,76.0,40.0,73.0,46.0,53.0
209,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:44.000,41.872660219,-87.631444192,76.0,43.0,79.0,49.0,53.0
210,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:45.000,41.872660219,-87.631444192,76.0,43.0,79.0,49.0,53.0
211,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:46.000,41.872660219,-87.631444192,76.0,45.0,85.0,52.0,53.0
212,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:47.000,41.872660219,-87.631444192,76.0,43.0,79.0,49.0,53.0
213,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:48.000,41.872660219,-87.631444192,76.0,43.0,79.0,49.0,53.0
214,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:49.000,41.872660219,-87.631444192,77.0,40.0,73.0,46.0,53.0
215,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:50.000,41.872660219,-87.631444192,77.0,40.0,73.0,46.0,53.0
216,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:51.000,41.872660219,-87.631444192,77.0,40.0,73.0,46.0,53.0
217,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:52.000,41.872660219,-87.631444192,77.0,40.0,73.0,46.0,53.0
218,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:53.000,41.872689396,-87.631252952,77.0,45.0,85.0,52.0,53.0
219,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:54.000,41.872689396,-87.631252952,77.0,45.0,85.0,52.0,53.0
220,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:55.000,41.872660218,-87.631444214,77.0,45.0,85.0,52.0,53.0
221,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:56.000,41.872660218,-87.631444214,77.0,43.0,79.0,49.0,53.0
222,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:57.000,41.872660219,-87.631444197,77.0,43.0,79.0,49.0,53.0
223,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:58.000,41.872660219,-87.631444195,77.0,45.0,85.0,52.0,53.0
224,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:43:59.000,41.872660219,-87.631444195,77.0,45.0,85.0,52.0,53.0
225,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:00.000,41.872660219,-87.631444195,77.0,45.0,85.0,52.0,53.0
226,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:01.000,41.872660219,-87.631444195,77.0,45.0,85.0,52.0,53.0
227,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:02.000,41.872660219,-87.631444195,77.0,45.0,85.0,52.0,53.0
228,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:03.000,41.872660219,-87.631444192,77.0,44.0,82.0,50.0,53.0
229,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:04.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,53.0
230,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:05.000,41.872660219,-87.631444192,77.0,48.0,91.0,55.0,53.0
231,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:06.000,41.872660219,-87.631444192,77.0,48.0,91.0,55.0,53.0
232,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:07.000,41.872660219,-87.631444192,77.0,48.0,91.0,55.0,53.0
233,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:08.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,53.0
234,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:09.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,53.0
235,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:10.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,53.0
236,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:11.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,53.0
237,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:12.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,53.0
238,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:13.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,53.0
239,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:14.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,53.0
240,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:15.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,53.0
241,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:16.000,41.872660219,-87.631444192,77.0,43.0,79.0,49.0,53.0
242,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:17.000,41.872660219,-87.631444192,77.0,43.0,79.0,49.0,52.0
243,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:18.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,52.0
244,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:19.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,52.0
245,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:20.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,52.0
246,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:21.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,52.0
247,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:22.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,52.0
248,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:23.000,41.872660219,-87.631444192,77.0,48.0,91.0,55.0,52.0
249,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:24.000,41.872660219,-87.631444192,77.0,48.0,91.0,55.0,52.0
250,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:25.000,41.872660219,-87.631444192,77.0,50.0,98.0,58.0,52.0
251,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:26.000,41.872660219,-87.631444192,77.0,50.0,98.0,58.0,52.0
252,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:27.000,41.872660219,-87.631444192,77.0,48.0,91.0,55.0,52.0
253,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:28.000,41.872660219,-87.631444192,77.0,48.0,91.0,55.0,52.0
254,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:29.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,52.0
255,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:30.000,41.872660219,-87.631444192,77.0,48.0,91.0,55.0,52.0
256,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:31.000,41.872660219,-87.631444192,77.0,48.0,91.0,55.0,52.0
257,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:32.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,52.0
258,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:33.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,52.0
259,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:34.000,41.872660219,-87.631444192,77.0,45.0,85.0,52.0,52.0
260,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:35.000,41.872660219,-87.631444192,77.0,43.0,79.0,49.0,52.0
261,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:36.000,41.872660219,-87.631444192,77.0,43.0,79.0,49.0,52.0
262,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:37.000,41.872660219,-87.631444192,77.0,43.0,79.0,49.0,52.0
263,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:38.000,41.872660219,-87.631444192,77.0,43.0,79.0,49.0,52.0
264,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:39.000,41.872660219,-87.631444192,77.0,43.0,79.0,49.0,52.0
265,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:40.000,41.872660219,-87.631444192,77.0,43.0,79.0,49.0,52.0
266,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:41.000,41.872660219,-87.631444192,77.0,43.0,79.0,49.0,52.0
267,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:42.000,41.872660219,-87.631444192,77.0,43.0,79.0,49.0,52.0
268,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:43.000,41.872660219,-87.631444192,77.0,43.0,79.0,49.0,52.0
269,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:44.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,52.0
270,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:45.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,52.0
271,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:46.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,52.0
272,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:47.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,52.0
273,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:48.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,52.0
274,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:49.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,52.0
275,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:50.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,52.0
276,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:51.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,52.0
277,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:52.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,52.0
278,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:53.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,52.0
279,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:54.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,52.0
280,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:55.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
281,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:56.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,51.0
282,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:57.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,51.0
283,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:58.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,51.0
284,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:44:59.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
285,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:00.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
286,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:01.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,51.0
287,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:02.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,51.0
288,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:03.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,51.0
289,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:04.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,51.0
290,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:05.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
291,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:06.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
292,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:08.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
293,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:10.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
294,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:12.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
295,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:14.000,41.872660219,-87.631444192,78.0,44.0,82.0,50.0,51.0
296,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:15.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,51.0
297,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:16.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
298,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:17.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
299,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:18.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
300,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:19.000,41.872660219,-87.631444192,78.0,40.0,73.0,46.0,51.0
301,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:20.000,41.872660219,-87.631444192,78.0,38.0,66.0,43.0,51.0
302,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:21.000,41.872660219,-87.631444192,78.0,38.0,66.0,43.0,51.0
303,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:22.000,41.872660219,-87.631444192,78.0,38.0,66.0,43.0,51.0
304,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:23.000,41.872660219,-87.631444192,78.0,38.0,66.0,43.0,51.0
305,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:24.000,41.872660219,-87.631444192,78.0,40.0,73.0,46.0,51.0
306,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:25.000,41.872660219,-87.631444192,78.0,41.0,76.0,47.0,51.0
307,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:26.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
308,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:27.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
309,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:28.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
310,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:29.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
311,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:30.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
312,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:31.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
313,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:32.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
314,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:33.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
315,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:34.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
316,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:35.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
317,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:36.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
318,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:37.000,41.872660219,-87.631444192,78.0,45.0,85.0,52.0,51.0
319,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:38.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
320,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:39.000,41.872660219,-87.631444192,78.0,43.0,79.0,49.0,51.0
321,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:40.000,41.872660219,-87.631444192,79.0,43.0,79.0,49.0,50.0
322,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:41.000,41.872660219,-87.631444192,79.0,40.0,73.0,46.0,50.0
323,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:42.000,41.872660219,-87.631444192,79.0,43.0,79.0,49.0,50.0
324,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:43.000,41.872660219,-87.631444192,79.0,43.0,79.0,49.0,50.0
325,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:44.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
326,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:45.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
327,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:46.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
328,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:47.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
329,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:48.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
330,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:49.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
331,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:50.000,41.872660219,-87.631444192,79.0,43.0,79.0,49.0,50.0
332,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:51.000,41.872660219,-87.631444192,79.0,43.0,79.0,49.0,50.0
333,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:52.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
334,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:53.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
335,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:54.000,41.872660219,-87.631444192,79.0,43.0,79.0,49.0,50.0
336,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:55.000,41.872660219,-87.631444192,79.0,43.0,79.0,49.0,50.0
337,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:56.000,41.872660219,-87.631444192,79.0,48.0,91.0,55.0,50.0
338,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:57.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
339,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:58.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
340,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:45:59.000,41.872660219,-87.631444192,79.0,43.0,79.0,49.0,50.0
341,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:00.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
342,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:01.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
343,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:02.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
344,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:03.000,41.872660219,-87.631444192,79.0,48.0,91.0,55.0,50.0
345,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:04.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
346,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:05.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
347,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:06.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
348,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:07.000,41.872660219,-87.631444192,79.0,48.0,91.0,55.0,50.0
349,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:08.000,41.872660219,-87.631444192,79.0,48.0,91.0,55.0,50.0
350,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:09.000,41.872660219,-87.631444192,79.0,48.0,91.0,55.0,50.0
351,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:10.000,41.872660219,-87.631444192,79.0,50.0,98.0,58.0,50.0
352,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:11.000,41.872660219,-87.631444192,79.0,50.0,98.0,58.0,50.0
353,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:12.000,41.872660219,-87.631444192,79.0,48.0,91.0,55.0,50.0
354,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:13.000,41.872660219,-87.631444192,79.0,48.0,91.0,55.0,50.0
355,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:14.000,41.872660219,-87.631444192,79.0,48.0,91.0,55.0,50.0
356,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:15.000,41.872660219,-87.631444192,79.0,48.0,91.0,55.0,50.0
357,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:16.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
358,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:17.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
359,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:18.000,41.872660219,-87.631444192,79.0,45.0,85.0,52.0,50.0
360,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:19.000,41.872660219,-87.631444192,79.0,48.0,91.0,55.0,50.0
361,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:20.000,41.872660219,-87.631444192,79.0,43.0,79.0,49.0,50.0
362,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:21.000,41.872660219,-87.631444192,79.0,43.0,79.0,49.0,50.0
363,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:22.000,41.872660219,-87.631444192,79.0,43.0,79.0,49.0,50.0
364,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:23.000,41.872660219,-87.631444192,79.0,43.0,79.0,49.0,50.0
365,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:24.000,41.872660219,-87.631444192,79.0,43.0,79.0,49.0,50.0
366,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:25.000,41.872660219,-87.631444192,79.0,43.0,79.0,49.0,50.0
367,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:26.000,41.872660219,-87.631444192,79.0,43.0,79.0,49.0,50.0
368,06-05-2025 LaTreesha turn on 10:40am ,2025-06-05T10:46:27.000,41.872660219,-87.631444192,79.0,43.0,79.0,49.0,50.0
