,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
254,Testing,2025-03-15T12:02:35.000,41.999850227,-87.657665712,84.0,4.0,5.0,5.0,31.0
255,Testing,2025-03-15T12:02:36.000,41.999850227,-87.657665712,84.0,3.0,4.0,3.0,31.0
256,Testing,2025-03-15T12:02:37.000,41.999850227,-87.657665712,84.0,3.0,4.0,3.0,31.0
257,Testing,2025-03-15T12:02:38.000,41.999850227,-87.657665712,84.0,3.0,4.0,3.0,32.0
258,Testing,2025-03-15T12:02:39.000,41.999850227,-87.657665712,84.0,3.0,4.0,3.0,38.0
259,Testing,2025-03-15T12:02:40.000,41.999850227,-87.657665712,84.0,3.0,4.0,3.0,47.0
260,Testing,2025-03-15T12:02:41.000,41.999850227,-87.657665712,84.0,3.0,4.0,3.0,54.0
261,Testing,2025-03-15T12:02:43.000,41.999850227,-87.657665712,84.0,3.0,4.0,3.0,60.0
262,Testing,2025-03-15T12:02:45.000,41.999807314,-87.657654463,84.0,2.0,2.0,2.0,60.0
263,Testing,2025-03-15T12:02:46.000,41.999807314,-87.657654463,84.0,1.0,1.0,2.0,55.0
264,Testing,2025-03-15T12:02:48.000,41.999807314,-87.657654463,84.0,2.0,2.0,2.0,52.0
265,Testing,2025-03-15T12:02:49.000,41.999807314,-87.657654463,84.0,3.0,4.0,3.0,49.0
266,Testing,2025-03-15T12:02:50.000,41.999807314,-87.657654463,84.0,3.0,4.0,3.0,47.0
267,Testing,2025-03-15T12:02:51.000,41.999807314,-87.657654463,84.0,1.0,1.0,1.0,44.0
268,Testing,2025-03-15T12:02:52.000,41.999807314,-87.657654463,84.0,1.0,1.0,1.0,42.0
269,Testing,2025-03-15T12:02:53.000,41.999807314,-87.657654463,84.0,2.0,2.0,2.0,41.0
270,Testing,2025-03-15T12:02:54.000,41.999807314,-87.657654463,84.0,2.0,2.0,2.0,39.0
271,Testing,2025-03-15T12:02:55.000,41.999807314,-87.657654463,84.0,2.0,2.0,2.0,38.0
272,Testing,2025-03-15T12:02:56.000,41.999793763,-87.657660214,84.0,2.0,2.0,2.0,37.0
273,Testing,2025-03-15T12:02:57.000,41.999788529,-87.657662914,84.0,1.0,1.0,1.0,36.0
274,Testing,2025-03-15T12:02:58.000,41.999789835,-87.657654261,84.0,2.0,2.0,2.0,35.0
275,Testing,2025-03-15T12:02:59.000,41.999785614,-87.657646646,84.0,2.0,2.0,2.0,35.0
276,Testing,2025-03-15T12:03:00.000,41.999786962,-87.657648568,84.0,2.0,2.0,2.0,34.0
277,Testing,2025-03-15T12:03:01.000,41.999782535,-87.657649492,84.0,2.0,2.0,2.0,34.0
278,Testing,2025-03-15T12:03:02.000,41.999782535,-87.657649492,84.0,2.0,2.0,2.0,34.0
279,Testing,2025-03-15T12:03:03.000,41.999776587,-87.657635457,84.0,2.0,2.0,2.0,34.0
280,Testing,2025-03-15T12:03:04.000,41.999780884,-87.657644,84.0,2.0,2.0,2.0,33.0
281,Testing,2025-03-15T12:03:05.000,41.999780925,-87.657644,84.0,2.0,2.0,2.0,33.0
282,Testing,2025-03-15T12:03:06.000,41.999780925,-87.657644,84.0,2.0,2.0,2.0,33.0
283,Testing,2025-03-15T12:03:07.000,41.999780925,-87.657644,84.0,2.0,2.0,2.0,33.0
284,Testing,2025-03-15T12:03:08.000,41.999780925,-87.657644,84.0,3.0,4.0,3.0,33.0
285,Testing,2025-03-15T12:03:09.000,41.999780925,-87.657644,84.0,3.0,4.0,3.0,33.0
286,Testing,2025-03-15T12:03:10.000,41.999780925,-87.657644,84.0,2.0,2.0,2.0,32.0
287,Testing,2025-03-15T12:03:11.000,41.999780925,-87.657644,84.0,3.0,4.0,3.0,32.0
288,Testing,2025-03-15T12:03:12.000,41.999780925,-87.657644,84.0,3.0,4.0,3.0,32.0
289,Testing,2025-03-15T12:03:13.000,41.999780925,-87.657644,84.0,3.0,4.0,3.0,32.0
290,Testing,2025-03-15T12:03:14.000,41.999780925,-87.657644,84.0,2.0,2.0,2.0,32.0
291,Testing,2025-03-15T12:03:15.000,41.999780925,-87.657644,84.0,1.0,1.0,1.0,32.0
292,Testing,2025-03-15T12:03:16.000,41.999780925,-87.657644,84.0,1.0,1.0,1.0,32.0
293,Testing,2025-03-15T12:03:17.000,41.999780925,-87.657644,84.0,3.0,3.0,3.0,32.0
294,Testing,2025-03-15T12:03:18.000,41.999780925,-87.657644,84.0,3.0,4.0,3.0,32.0
295,Testing,2025-03-15T12:03:19.000,41.999780925,-87.657644,84.0,3.0,4.0,3.0,32.0
296,Testing,2025-03-15T12:03:20.000,41.999780925,-87.657644,84.0,3.0,4.0,3.0,32.0
297,Testing,2025-03-15T12:03:21.000,41.999780925,-87.657644,84.0,3.0,4.0,3.0,31.0
298,Testing,2025-03-15T12:03:22.000,41.999780925,-87.657644,84.0,3.0,4.0,3.0,31.0
299,Testing,2025-03-15T12:03:23.000,41.999780925,-87.657644,84.0,3.0,4.0,3.0,31.0
300,Testing,2025-03-15T12:03:24.000,41.999780925,-87.657644,85.0,3.0,4.0,3.0,31.0
301,Testing,2025-03-15T12:03:25.000,41.999780925,-87.657644,84.0,3.0,4.0,3.0,30.0
302,Testing,2025-03-15T12:03:26.000,41.999780925,-87.657644,84.0,3.0,4.0,3.0,30.0
303,Testing,2025-03-15T12:03:27.000,41.999780925,-87.657644,85.0,4.0,5.0,5.0,30.0
304,Testing,2025-03-15T12:03:28.000,41.999780925,-87.657644,85.0,4.0,5.0,5.0,30.0
305,Testing,2025-03-15T12:03:29.000,41.999780925,-87.657644,85.0,4.0,5.0,5.0,29.0
306,Testing,2025-03-15T12:03:30.000,41.999780925,-87.657644,85.0,4.0,5.0,5.0,29.0
307,Testing,2025-03-15T12:03:31.000,41.99983432,-87.657781041,85.0,4.0,5.0,5.0,29.0
308,Testing,2025-03-15T12:03:32.000,41.999838731,-87.657798897,85.0,3.0,4.0,3.0,29.0
309,Testing,2025-03-15T12:03:33.000,41.999838027,-87.657802787,85.0,3.0,4.0,3.0,29.0
310,Testing,2025-03-15T12:03:34.000,41.999837009,-87.657802788,85.0,3.0,4.0,3.0,29.0
311,Testing,2025-03-15T12:03:35.000,41.999833951,-87.65780121,85.0,4.0,5.0,5.0,29.0
312,Testing,2025-03-15T12:03:36.000,41.999835074,-87.657801455,85.0,4.0,5.0,5.0,29.0
313,Testing,2025-03-15T12:03:37.000,41.999832087,-87.657799988,85.0,4.0,5.0,5.0,29.0
314,Testing,2025-03-15T12:03:38.000,41.999832087,-87.657799988,85.0,4.0,5.0,5.0,29.0
315,Testing,2025-03-15T12:03:39.000,41.999830033,-87.657796239,85.0,4.0,5.0,5.0,29.0
316,Testing,2025-03-15T12:03:40.000,41.999829956,-87.657795847,85.0,4.0,5.0,5.0,29.0
317,Testing,2025-03-15T12:03:41.000,41.99982758,-87.657789271,85.0,4.0,5.0,5.0,29.0
318,Testing,2025-03-15T12:03:42.000,41.999824613,-87.657786273,85.0,4.0,5.0,5.0,29.0
319,Testing,2025-03-15T12:03:43.000,41.999822999,-87.657782593,85.0,4.0,5.0,5.0,29.0
320,Testing,2025-03-15T12:03:44.000,41.999822226,-87.657782825,85.0,3.0,4.0,3.0,29.0
321,Testing,2025-03-15T12:03:45.000,41.999823726,-87.657780553,85.0,3.0,4.0,3.0,29.0
322,Testing,2025-03-15T12:03:46.000,41.999824791,-87.657781623,85.0,2.0,2.0,2.0,29.0
323,Testing,2025-03-15T12:03:47.000,41.999820791,-87.657787235,85.0,2.0,2.0,2.0,29.0
324,Testing,2025-03-15T12:03:48.000,41.999812051,-87.657795545,85.0,2.0,2.0,2.0,29.0
325,Testing,2025-03-15T12:03:49.000,41.999812889,-87.657796411,85.0,2.0,2.0,2.0,29.0
326,Testing,2025-03-15T12:03:50.000,41.999812889,-87.657796411,85.0,3.0,4.0,3.0,29.0
327,Testing,2025-03-15T12:03:51.000,41.999815201,-87.657794311,85.0,3.0,4.0,3.0,29.0
328,Testing,2025-03-15T12:03:52.000,41.999815201,-87.657794311,85.0,3.0,4.0,3.0,29.0
329,Testing,2025-03-15T12:03:53.000,41.999805121,-87.657801768,85.0,3.0,4.0,3.0,29.0
330,Testing,2025-03-15T12:03:55.000,41.999807711,-87.657802242,85.0,3.0,4.0,3.0,29.0
331,Testing,2025-03-15T12:03:56.000,41.999809057,-87.657803733,85.0,2.0,2.0,2.0,29.0
332,Testing,2025-03-15T12:03:57.000,41.999810345,-87.657811583,85.0,1.0,1.0,1.0,29.0
333,Testing,2025-03-15T12:03:58.000,41.999810533,-87.657810512,85.0,1.0,1.0,1.0,29.0
334,Testing,2025-03-15T12:03:59.000,41.999797548,-87.657810921,85.0,1.0,1.0,1.0,28.0
335,Testing,2025-03-15T12:04:00.000,41.999798703,-87.657799509,85.0,1.0,1.0,1.0,28.0
336,Testing,2025-03-15T12:04:01.000,41.999800149,-87.657798488,85.0,1.0,1.0,1.0,28.0
337,Testing,2025-03-15T12:04:02.000,41.999797685,-87.657801326,85.0,2.0,2.0,2.0,28.0
338,Testing,2025-03-15T12:04:03.000,41.99979467,-87.65780212,85.0,2.0,2.0,2.0,28.0
339,Testing,2025-03-15T12:04:04.000,41.999795146,-87.657807492,85.0,2.0,2.0,2.0,28.0
340,Testing,2025-03-15T12:04:05.000,41.999792069,-87.657805306,85.0,2.0,2.0,2.0,28.0
341,Testing,2025-03-15T12:04:06.000,41.999792069,-87.657805306,85.0,2.0,2.0,2.0,28.0
342,Testing,2025-03-15T12:04:08.000,41.999771031,-87.657828639,85.0,,,,
343,Testing,2025-03-15T12:04:08.000,41.999792069,-87.657805306,85.0,3.0,,,
344,Testing,2025-03-15T12:04:08.000,41.999771031,-87.657828639,,3.0,,,
345,Testing,2025-03-15T12:04:08.000,41.999792069,-87.657805306,,,4.0,,
346,Testing,2025-03-15T12:04:08.000,41.999771031,-87.657828639,,,4.0,,
347,Testing,2025-03-15T12:04:08.000,41.999792069,-87.657805306,,,,3.0,
348,Testing,2025-03-15T12:04:08.000,41.999771031,-87.657828639,,,,3.0,28.0
349,Testing,2025-03-15T12:04:08.000,41.999792069,-87.657805306,,,,,28.0
350,Testing,2025-03-15T12:04:10.000,41.999782888,-87.65797738,85.0,,,,
351,Testing,2025-03-15T12:04:10.000,41.99980255,-87.657959372,85.0,,,,
352,Testing,2025-03-15T12:04:10.000,41.999782888,-87.65797738,,3.0,,,
353,Testing,2025-03-15T12:04:10.000,41.99980255,-87.657959372,,3.0,4.0,,
354,Testing,2025-03-15T12:04:10.000,41.999782888,-87.65797738,,,4.0,,
355,Testing,2025-03-15T12:04:10.000,41.99980255,-87.657959372,,,,3.0,
356,Testing,2025-03-15T12:04:10.000,41.999782888,-87.65797738,,,,3.0,
357,Testing,2025-03-15T12:04:10.000,41.99980255,-87.657959372,,,,,28.0
358,Testing,2025-03-15T12:04:10.000,41.999782888,-87.65797738,,,,,28.0
359,Testing,2025-03-15T12:04:12.000,41.999768053,-87.657983986,85.0,3.0,4.0,3.0,28.0
360,Testing,2025-03-15T12:04:14.000,41.99976996,-87.658001165,85.0,2.0,2.0,2.0,28.0
361,Testing,2025-03-15T12:04:15.000,41.99976996,-87.658001165,85.0,2.0,2.0,2.0,28.0
362,Testing,2025-03-15T12:04:16.000,41.999774818,-87.657986218,85.0,2.0,2.0,2.0,28.0
363,Testing,2025-03-15T12:04:17.000,41.999774842,-87.657986893,85.0,3.0,4.0,3.0,28.0
364,Testing,2025-03-15T12:04:18.000,41.999774842,-87.657986893,85.0,3.0,4.0,3.0,28.0
365,Testing,2025-03-15T12:04:19.000,41.999693427,-87.657891387,85.0,3.0,4.0,3.0,28.0
366,Testing,2025-03-15T12:04:20.000,41.999694347,-87.657900948,85.0,2.0,2.0,2.0,28.0
367,Testing,2025-03-15T12:04:21.000,41.999719743,-87.657745618,85.0,2.0,2.0,2.0,28.0
368,Testing,2025-03-15T12:04:22.000,41.999747022,-87.657754476,85.0,2.0,2.0,2.0,28.0
369,Testing,2025-03-15T12:04:23.000,41.999747022,-87.657754476,85.0,2.0,2.0,2.0,28.0
370,Testing,2025-03-15T12:04:24.000,41.999773394,-87.657734342,85.0,3.0,4.0,3.0,28.0
371,Testing,2025-03-15T12:04:25.000,41.999793984,-87.657726136,85.0,4.0,5.0,5.0,28.0
372,Testing,2025-03-15T12:04:26.000,41.99980537,-87.657729725,85.0,4.0,5.0,5.0,28.0
373,Testing,2025-03-15T12:04:27.000,41.99980537,-87.657729725,85.0,3.0,4.0,3.0,28.0
374,Testing,2025-03-15T12:04:28.000,41.999813421,-87.657711528,85.0,3.0,4.0,3.0,28.0
375,Testing,2025-03-15T12:04:29.000,41.999813421,-87.657711528,85.0,4.0,5.0,5.0,29.0
376,Testing,2025-03-15T12:04:30.000,41.999813421,-87.657711528,85.0,3.0,4.0,3.0,29.0
377,Testing,2025-03-15T12:04:31.000,41.999813421,-87.657711528,85.0,2.0,2.0,2.0,30.0
378,Testing,2025-03-15T12:04:32.000,41.999813421,-87.657711528,85.0,3.0,4.0,3.0,30.0
379,Testing,2025-03-15T12:04:33.000,41.999813421,-87.657711528,85.0,3.0,4.0,3.0,30.0
380,Testing,2025-03-15T12:04:34.000,41.999813421,-87.657711528,85.0,3.0,4.0,3.0,30.0
381,Testing,2025-03-15T12:04:35.000,41.999813421,-87.657711528,85.0,3.0,4.0,3.0,30.0
382,Testing,2025-03-15T12:04:36.000,41.999813421,-87.657711528,85.0,3.0,4.0,3.0,30.0
383,Testing,2025-03-15T12:04:37.000,41.999783142,-87.657716597,85.0,2.0,2.0,2.0,30.0
384,Testing,2025-03-15T12:04:38.000,41.999783972,-87.657711137,85.0,2.0,2.0,2.0,30.0
385,Testing,2025-03-15T12:04:39.000,41.999783879,-87.657717247,85.0,2.0,2.0,2.0,29.0
386,Testing,2025-03-15T12:04:40.000,41.999787157,-87.657713572,85.0,2.0,2.0,2.0,29.0
387,Testing,2025-03-15T12:04:41.000,41.999792925,-87.657714891,85.0,2.0,2.0,2.0,29.0
388,Testing,2025-03-15T12:04:42.000,41.999796407,-87.657717516,85.0,2.0,2.0,2.0,29.0
389,Testing,2025-03-15T12:04:43.000,41.999796407,-87.657717516,85.0,2.0,2.0,2.0,29.0
390,Testing,2025-03-15T12:04:44.000,41.999796407,-87.657717516,85.0,3.0,4.0,3.0,30.0
391,Testing,2025-03-15T12:04:45.000,41.999805678,-87.657730064,85.0,3.0,4.0,3.0,30.0
392,Testing,2025-03-15T12:04:46.000,41.999805678,-87.657730064,85.0,3.0,4.0,3.0,30.0
393,Testing,2025-03-15T12:04:47.000,41.999805678,-87.657730064,85.0,3.0,4.0,3.0,30.0
394,Testing,2025-03-15T12:04:48.000,41.999805678,-87.657730064,85.0,3.0,4.0,3.0,30.0
395,Testing,2025-03-15T12:04:49.000,41.999805678,-87.657730064,85.0,3.0,4.0,3.0,31.0
396,Testing,2025-03-15T12:04:50.000,41.999805678,-87.657730064,85.0,4.0,5.0,5.0,31.0
397,Testing,2025-03-15T12:04:51.000,41.999812351,-87.657721802,85.0,3.0,4.0,3.0,31.0
398,Testing,2025-03-15T12:04:52.000,41.999812653,-87.657721633,85.0,3.0,4.0,3.0,32.0
399,Testing,2025-03-15T12:04:53.000,41.999812653,-87.657721633,85.0,4.0,5.0,5.0,32.0
400,Testing,2025-03-15T12:04:54.000,41.999808439,-87.657715344,85.0,4.0,5.0,5.0,32.0
401,Testing,2025-03-15T12:04:55.000,41.999805051,-87.657708651,86.0,3.0,4.0,3.0,32.0
402,Testing,2025-03-15T12:04:56.000,41.999801287,-87.657706428,86.0,3.0,4.0,3.0,32.0
403,Testing,2025-03-15T12:04:57.000,41.999801458,-87.657706384,86.0,3.0,4.0,3.0,32.0
404,Testing,2025-03-15T12:04:58.000,41.999801458,-87.657706384,86.0,3.0,4.0,3.0,32.0
405,Testing,2025-03-15T12:04:59.000,41.999801458,-87.657706384,86.0,3.0,4.0,3.0,32.0
406,Testing,2025-03-15T12:05:00.000,41.999801458,-87.657706384,86.0,3.0,4.0,3.0,33.0
407,Testing,2025-03-15T12:05:01.000,41.999801458,-87.657706384,86.0,3.0,4.0,3.0,33.0
408,Testing,2025-03-15T12:05:02.000,41.999801458,-87.657706384,86.0,3.0,4.0,3.0,33.0
409,Testing,2025-03-15T12:05:03.000,41.999801458,-87.657706384,86.0,3.0,4.0,3.0,33.0
410,Testing,2025-03-15T12:05:04.000,41.999801458,-87.657706384,86.0,2.0,2.0,2.0,33.0
411,Testing,2025-03-15T12:05:05.000,41.999801458,-87.657706384,86.0,2.0,2.0,2.0,33.0
412,Testing,2025-03-15T12:05:06.000,41.999754749,-87.657633046,86.0,2.0,2.0,2.0,33.0
413,Testing,2025-03-15T12:05:07.000,41.999754749,-87.657633046,86.0,3.0,4.0,3.0,33.0
414,Testing,2025-03-15T12:05:08.000,41.999756147,-87.657642131,86.0,3.0,4.0,3.0,32.0
415,Testing,2025-03-15T12:05:09.000,41.999759695,-87.657660047,86.0,3.0,4.0,3.0,32.0
416,Testing,2025-03-15T12:05:10.000,41.999764753,-87.657668572,86.0,3.0,4.0,3.0,32.0
417,Testing,2025-03-15T12:05:11.000,41.999753318,-87.657661759,86.0,3.0,4.0,3.0,31.0
418,Testing,2025-03-15T12:05:12.000,41.999746252,-87.657657056,86.0,3.0,4.0,3.0,31.0
419,Testing,2025-03-15T12:05:13.000,41.999743073,-87.657655986,86.0,3.0,4.0,3.0,30.0
420,Testing,2025-03-15T12:05:14.000,41.999731608,-87.657664132,86.0,3.0,4.0,3.0,30.0
421,Testing,2025-03-15T12:05:17.000,41.999750455,-87.657661282,86.0,1.0,4.0,1.0,29.0
422,Testing,2025-03-15T12:05:18.000,41.999750591,-87.657656859,86.0,1.0,1.0,1.0,29.0
423,Testing,2025-03-15T12:05:19.000,41.999759419,-87.657658934,86.0,1.0,1.0,1.0,28.0
424,Testing,2025-03-15T12:05:20.000,41.999767789,-87.657663972,86.0,1.0,1.0,1.0,28.0
425,Testing,2025-03-15T12:05:21.000,41.999773602,-87.657663623,86.0,1.0,1.0,1.0,28.0
426,Testing,2025-03-15T12:05:22.000,41.999815023,-87.6576153,86.0,2.0,2.0,2.0,28.0
427,Testing,2025-03-15T12:05:24.000,41.999815023,-87.6576153,86.0,2.0,1.0,2.0,28.0
428,Testing,2025-03-15T12:05:26.000,41.999815023,-87.657615384,86.0,1.0,1.0,1.0,28.0
429,Testing,2025-03-15T12:05:27.000,41.999758631,-87.657708233,86.0,2.0,2.0,2.0,28.0
430,Testing,2025-03-15T12:05:28.000,41.999745975,-87.65775913,86.0,2.0,2.0,2.0,28.0
431,Testing,2025-03-15T12:05:29.000,41.999745975,-87.65775913,86.0,2.0,2.0,2.0,28.0
432,Testing,2025-03-15T12:05:30.000,41.999759424,-87.657763814,86.0,2.0,2.0,2.0,28.0
433,Testing,2025-03-15T12:05:31.000,41.999744892,-87.657733709,86.0,3.0,4.0,3.0,28.0
434,Testing,2025-03-15T12:05:32.000,41.999744955,-87.657733772,86.0,3.0,4.0,3.0,28.0
435,Testing,2025-03-15T12:05:33.000,41.999744955,-87.657733772,86.0,3.0,4.0,3.0,28.0
436,Testing,2025-03-15T12:05:34.000,41.999744955,-87.657733772,86.0,3.0,4.0,3.0,28.0
437,Testing,2025-03-15T12:05:35.000,41.999744955,-87.657733772,86.0,3.0,4.0,3.0,28.0
438,Testing,2025-03-15T12:05:36.000,41.999779052,-87.657688182,86.0,3.0,4.0,3.0,28.0
439,Testing,2025-03-15T12:05:38.000,41.999781965,-87.657693187,86.0,3.0,2.0,2.0,28.0
440,Testing,2025-03-15T12:05:39.000,41.999782436,-87.65769283,86.0,2.0,2.0,2.0,28.0
441,Testing,2025-03-15T12:05:40.000,41.999781625,-87.657693206,86.0,2.0,2.0,2.0,28.0
442,Testing,2025-03-15T12:05:41.000,41.99977915,-87.657694739,86.0,2.0,2.0,2.0,28.0
443,Testing,2025-03-15T12:05:42.000,41.999777594,-87.65769538,86.0,2.0,2.0,2.0,28.0
444,Testing,2025-03-15T12:05:43.000,41.99976511,-87.657713473,86.0,3.0,4.0,3.0,28.0
445,Testing,2025-03-15T12:05:44.000,41.999764378,-87.657698021,86.0,3.0,4.0,3.0,28.0
446,Testing,2025-03-15T12:05:45.000,41.999765918,-87.657726983,86.0,3.0,4.0,3.0,27.0
447,Testing,2025-03-15T12:05:46.000,41.99975365,-87.657576343,86.0,2.0,2.0,2.0,27.0
448,Testing,2025-03-15T12:05:47.000,41.999764679,-87.657630421,86.0,2.0,2.0,2.0,27.0
449,Testing,2025-03-15T12:05:48.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
450,Testing,2025-03-15T12:05:49.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
451,Testing,2025-03-15T12:05:50.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
452,Testing,2025-03-15T12:05:51.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
453,Testing,2025-03-15T12:05:52.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
454,Testing,2025-03-15T12:05:53.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
455,Testing,2025-03-15T12:05:54.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
456,Testing,2025-03-15T12:05:55.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
457,Testing,2025-03-15T12:05:56.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
458,Testing,2025-03-15T12:05:57.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
459,Testing,2025-03-15T12:05:58.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
460,Testing,2025-03-15T12:05:59.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
461,Testing,2025-03-15T12:06:00.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
462,Testing,2025-03-15T12:06:01.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,28.0
463,Testing,2025-03-15T12:06:02.000,41.999796563,-87.657659097,86.0,3.0,4.0,3.0,28.0
464,Testing,2025-03-15T12:06:03.000,41.999796563,-87.657659097,86.0,3.0,4.0,3.0,28.0
465,Testing,2025-03-15T12:06:04.000,41.999796563,-87.657659097,86.0,3.0,4.0,3.0,28.0
466,Testing,2025-03-15T12:06:05.000,41.999796563,-87.657659097,86.0,3.0,4.0,3.0,28.0
467,Testing,2025-03-15T12:06:06.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,28.0
468,Testing,2025-03-15T12:06:07.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,28.0
469,Testing,2025-03-15T12:06:08.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,28.0
470,Testing,2025-03-15T12:06:09.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,28.0
471,Testing,2025-03-15T12:06:10.000,41.999796563,-87.657659097,86.0,3.0,4.0,3.0,28.0
472,Testing,2025-03-15T12:06:11.000,41.999796563,-87.657659097,86.0,4.0,5.0,5.0,28.0
473,Testing,2025-03-15T12:06:12.000,41.999796563,-87.657659097,86.0,4.0,5.0,5.0,28.0
474,Testing,2025-03-15T12:06:13.000,41.999796563,-87.657659097,86.0,4.0,5.0,5.0,28.0
475,Testing,2025-03-15T12:06:14.000,41.999796563,-87.657659097,86.0,4.0,5.0,5.0,28.0
476,Testing,2025-03-15T12:06:15.000,41.999796563,-87.657659097,86.0,3.0,4.0,3.0,28.0
477,Testing,2025-03-15T12:06:16.000,41.999796563,-87.657659097,86.0,3.0,4.0,3.0,28.0
478,Testing,2025-03-15T12:06:17.000,41.999796563,-87.657659097,86.0,3.0,4.0,3.0,28.0
479,Testing,2025-03-15T12:06:18.000,41.999796563,-87.657659097,86.0,4.0,4.0,4.0,28.0
480,Testing,2025-03-15T12:06:19.000,41.999796563,-87.657659097,86.0,4.0,5.0,5.0,27.0
481,Testing,2025-03-15T12:06:20.000,41.999796563,-87.657659097,86.0,4.0,5.0,5.0,27.0
482,Testing,2025-03-15T12:06:21.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
483,Testing,2025-03-15T12:06:22.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
484,Testing,2025-03-15T12:06:23.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
485,Testing,2025-03-15T12:06:24.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
486,Testing,2025-03-15T12:06:25.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
487,Testing,2025-03-15T12:06:26.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,28.0
488,Testing,2025-03-15T12:06:27.000,41.999796563,-87.657659097,86.0,3.0,4.0,3.0,28.0
489,Testing,2025-03-15T12:06:28.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,28.0
490,Testing,2025-03-15T12:06:29.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,29.0
491,Testing,2025-03-15T12:06:30.000,41.999796563,-87.657659097,86.0,1.0,1.0,1.0,29.0
492,Testing,2025-03-15T12:06:31.000,41.999796563,-87.657659097,86.0,1.0,1.0,1.0,29.0
493,Testing,2025-03-15T12:06:32.000,41.999796563,-87.657659097,86.0,1.0,1.0,1.0,29.0
494,Testing,2025-03-15T12:06:33.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,29.0
495,Testing,2025-03-15T12:06:34.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,28.0
496,Testing,2025-03-15T12:06:35.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,28.0
497,Testing,2025-03-15T12:06:36.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,28.0
498,Testing,2025-03-15T12:06:38.000,41.999796563,-87.657659097,86.0,2.0,4.0,2.0,28.0
499,Testing,2025-03-15T12:06:40.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
500,Testing,2025-03-15T12:06:42.000,41.999796563,-87.657659097,86.0,2.0,2.0,2.0,27.0
501,Testing,2025-03-15T12:06:44.000,41.999796563,-87.657659097,87.0,3.0,4.0,3.0,27.0
502,Testing,2025-03-15T12:06:45.000,41.999796563,-87.657659097,87.0,3.0,4.0,3.0,27.0
503,Testing,2025-03-15T12:06:46.000,41.999796563,-87.657659097,87.0,3.0,4.0,3.0,27.0
504,Testing,2025-03-15T12:06:47.000,41.999796563,-87.657659097,87.0,3.0,4.0,3.0,27.0
505,Testing,2025-03-15T12:06:48.000,41.999796563,-87.657659097,87.0,3.0,4.0,3.0,27.0
506,Testing,2025-03-15T12:06:49.000,41.999796563,-87.657659097,87.0,2.0,2.0,2.0,27.0
507,Testing,2025-03-15T12:06:50.000,41.999796563,-87.657659097,87.0,2.0,2.0,2.0,27.0
508,Testing,2025-03-15T12:06:51.000,41.999796563,-87.657659097,87.0,2.0,2.0,2.0,27.0
509,Testing,2025-03-15T12:06:52.000,41.999796563,-87.657659097,87.0,2.0,2.0,2.0,27.0
510,Testing,2025-03-15T12:06:53.000,41.999796563,-87.657659097,87.0,2.0,2.0,2.0,27.0
511,Testing,2025-03-15T12:06:54.000,41.999796563,-87.657659097,87.0,2.0,2.0,2.0,27.0
512,Testing,2025-03-15T12:06:55.000,41.999796563,-87.657659097,87.0,2.0,2.0,2.0,27.0
513,Testing,2025-03-15T12:06:56.000,41.999796563,-87.657659097,87.0,2.0,2.0,2.0,27.0
514,Testing,2025-03-15T12:06:57.000,41.999796563,-87.657659097,87.0,2.0,2.0,2.0,27.0
515,Testing,2025-03-15T12:06:58.000,41.999796563,-87.657659097,87.0,2.0,2.0,2.0,28.0
