,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
1222,4/12 practice ,2025-04-12T11:13:54.000,41.999788692,-87.657916021,67.0,15.0,17.0,16.0,33.0
1223,4/12 practice ,2025-04-12T11:13:55.000,41.999786195,-87.657914083,67.0,14.0,16.0,15.0,33.0
1224,4/12 practice ,2025-04-12T11:13:56.000,41.999781247,-87.657869635,67.0,13.0,14.0,14.0,33.0
1225,4/12 practice ,2025-04-12T11:13:57.000,41.999773304,-87.657885414,67.0,10.0,11.0,11.0,33.0
1226,4/12 practice ,2025-04-12T11:13:58.000,41.999770657,-87.657901145,67.0,10.0,11.0,10.0,33.0
1227,4/12 practice ,2025-04-12T11:13:59.000,41.999763276,-87.657897338,67.0,8.0,10.0,9.0,33.0
1228,4/12 practice ,2025-04-12T11:14:00.000,41.999726594,-87.657936998,67.0,8.0,10.0,9.0,33.0
1229,4/12 practice ,2025-04-12T11:14:01.000,41.999738622,-87.657938758,67.0,6.0,7.0,7.0,33.0
1230,4/12 practice ,2025-04-12T11:14:02.000,41.999757271,-87.657939177,67.0,6.0,7.0,7.0,33.0
1231,4/12 practice ,2025-04-12T11:14:03.000,41.99978204,-87.657942697,67.0,5.0,6.0,6.0,33.0
1232,4/12 practice ,2025-04-12T11:14:04.000,41.999804126,-87.65794605,67.0,5.0,6.0,6.0,33.0
1233,4/12 practice ,2025-04-12T11:14:05.000,41.999825793,-87.657949319,67.0,4.0,5.0,5.0,33.0
1234,4/12 practice ,2025-04-12T11:14:06.000,41.999845533,-87.65795242,67.0,3.0,4.0,3.0,33.0
1235,4/12 practice ,2025-04-12T11:14:07.000,41.999863302,-87.65795527,67.0,3.0,4.0,3.0,33.0
1236,4/12 practice ,2025-04-12T11:14:08.000,41.999879521,-87.657957953,67.0,3.0,4.0,3.0,33.0
1237,4/12 practice ,2025-04-12T11:14:09.000,41.999879521,-87.657957953,67.0,3.0,4.0,3.0,33.0
1238,4/12 practice ,2025-04-12T11:14:10.000,41.999879521,-87.657957953,67.0,3.0,4.0,3.0,33.0
1239,4/12 practice ,2025-04-12T11:14:11.000,41.999879521,-87.657957953,67.0,3.0,4.0,3.0,33.0
1240,4/12 practice ,2025-04-12T11:14:12.000,41.999879521,-87.657957953,67.0,3.0,4.0,3.0,33.0
1241,4/12 practice ,2025-04-12T11:14:13.000,41.999879521,-87.657957953,67.0,3.0,4.0,3.0,33.0
1242,4/12 practice ,2025-04-12T11:14:14.000,41.999879521,-87.657957953,67.0,3.0,4.0,3.0,33.0
1243,4/12 practice ,2025-04-12T11:14:15.000,41.999879521,-87.657957953,67.0,3.0,4.0,3.0,33.0
1244,4/12 practice ,2025-04-12T11:14:16.000,41.999879521,-87.657957953,67.0,3.0,4.0,3.0,33.0
1245,4/12 practice ,2025-04-12T11:14:17.000,41.999879521,-87.657957953,67.0,3.0,4.0,3.0,33.0
1246,4/12 practice ,2025-04-12T11:14:18.000,41.999879521,-87.657957953,67.0,3.0,4.0,3.0,33.0
1247,4/12 practice ,2025-04-12T11:14:19.000,41.999751342,-87.657778038,67.0,3.0,4.0,3.0,33.0
1248,4/12 practice ,2025-04-12T11:14:20.000,41.999751342,-87.657778038,67.0,2.0,2.0,2.0,33.0
1249,4/12 practice ,2025-04-12T11:14:21.000,41.999751342,-87.657778038,67.0,2.0,2.0,2.0,33.0
1250,4/12 practice ,2025-04-12T11:14:22.000,41.999751342,-87.657778038,67.0,2.0,2.0,2.0,33.0
1251,4/12 practice ,2025-04-12T11:14:23.000,41.999751342,-87.657778038,67.0,2.0,2.0,2.0,33.0
1252,4/12 practice ,2025-04-12T11:14:24.000,41.999751342,-87.657778038,67.0,2.0,2.0,2.0,33.0
1253,4/12 practice ,2025-04-12T11:14:25.000,41.999745006,-87.657736482,67.0,2.0,2.0,2.0,33.0
1254,4/12 practice ,2025-04-12T11:14:26.000,41.999745006,-87.657736482,67.0,2.0,2.0,2.0,33.0
1255,4/12 practice ,2025-04-12T11:14:27.000,41.999745006,-87.657736482,67.0,2.0,2.0,2.0,33.0
1256,4/12 practice ,2025-04-12T11:14:28.000,41.999745006,-87.657736482,67.0,2.0,2.0,2.0,33.0
1257,4/12 practice ,2025-04-12T11:14:29.000,41.999745006,-87.657736482,67.0,2.0,2.0,2.0,33.0
1258,4/12 practice ,2025-04-12T11:14:30.000,41.999745006,-87.657736482,67.0,2.0,2.0,2.0,33.0
1259,4/12 practice ,2025-04-12T11:14:31.000,41.999745006,-87.657736482,67.0,2.0,2.0,2.0,33.0
1260,4/12 practice ,2025-04-12T11:14:32.000,41.999745006,-87.657736482,67.0,2.0,2.0,2.0,33.0
1261,4/12 practice ,2025-04-12T11:14:33.000,41.999745006,-87.657736482,67.0,2.0,2.0,2.0,33.0
1262,4/12 practice ,2025-04-12T11:14:34.000,41.999745006,-87.657736482,67.0,2.0,2.0,2.0,33.0
1263,4/12 practice ,2025-04-12T11:14:35.000,41.999745006,-87.657736482,67.0,2.0,2.0,2.0,33.0
1264,4/12 practice ,2025-04-12T11:14:36.000,41.999745006,-87.657736482,67.0,3.0,4.0,3.0,33.0
1265,4/12 practice ,2025-04-12T11:14:37.000,41.999752959,-87.657715387,67.0,3.0,4.0,3.0,33.0
1266,4/12 practice ,2025-04-12T11:14:38.000,41.999753129,-87.657710879,67.0,3.0,4.0,3.0,33.0
1267,4/12 practice ,2025-04-12T11:14:39.000,41.999753129,-87.657710879,67.0,3.0,4.0,3.0,33.0
1268,4/12 practice ,2025-04-12T11:14:40.000,41.999753129,-87.657710879,67.0,3.0,4.0,3.0,33.0
1269,4/12 practice ,2025-04-12T11:14:41.000,41.999753129,-87.657710879,67.0,3.0,4.0,3.0,33.0
1270,4/12 practice ,2025-04-12T11:14:42.000,41.999753129,-87.657710879,67.0,3.0,4.0,3.0,33.0
1271,4/12 practice ,2025-04-12T11:14:43.000,41.999735825,-87.657640094,67.0,3.0,4.0,3.0,33.0
1272,4/12 practice ,2025-04-12T11:14:44.000,41.999735825,-87.657640094,67.0,3.0,4.0,3.0,33.0
1273,4/12 practice ,2025-04-12T11:14:45.000,41.999735825,-87.657640094,67.0,3.0,4.0,3.0,33.0
1274,4/12 practice ,2025-04-12T11:14:46.000,41.999735825,-87.657640094,67.0,4.0,5.0,5.0,33.0
1275,4/12 practice ,2025-04-12T11:14:47.000,41.999735825,-87.657640094,67.0,4.0,5.0,5.0,33.0
1276,4/12 practice ,2025-04-12T11:14:48.000,41.999735825,-87.657640094,67.0,4.0,5.0,5.0,33.0
1277,4/12 practice ,2025-04-12T11:14:49.000,41.999735825,-87.657640094,67.0,4.0,5.0,5.0,33.0
1278,4/12 practice ,2025-04-12T11:14:50.000,41.999743315,-87.657638304,67.0,2.0,2.0,2.0,33.0
1279,4/12 practice ,2025-04-12T11:14:51.000,41.999742436,-87.657645939,67.0,2.0,2.0,2.0,33.0
1280,4/12 practice ,2025-04-12T11:14:52.000,41.999755162,-87.657645786,67.0,3.0,4.0,3.0,33.0
1281,4/12 practice ,2025-04-12T11:14:54.000,41.99976295,-87.657639367,67.0,,,,
1282,4/12 practice ,2025-04-12T11:14:54.000,41.999762958,-87.65764181,67.0,3.0,,,
1283,4/12 practice ,2025-04-12T11:14:54.000,41.99976295,-87.657639367,,3.0,4.0,,
1284,4/12 practice ,2025-04-12T11:14:54.000,41.999762958,-87.65764181,,,4.0,,
1285,4/12 practice ,2025-04-12T11:14:54.000,41.99976295,-87.657639367,,,,3.0,
1286,4/12 practice ,2025-04-12T11:14:54.000,41.999762958,-87.65764181,,,,3.0,
1287,4/12 practice ,2025-04-12T11:14:54.000,41.99976295,-87.657639367,,,,,33.0
1288,4/12 practice ,2025-04-12T11:14:54.000,41.999762958,-87.65764181,,,,,33.0
1289,4/12 practice ,2025-04-12T11:14:56.000,41.999783621,-87.657600027,67.0,,,,
1290,4/12 practice ,2025-04-12T11:14:56.000,41.999772681,-87.657614189,67.0,,,,
1291,4/12 practice ,2025-04-12T11:14:56.000,41.999783621,-87.657600027,,3.0,,,
1292,4/12 practice ,2025-04-12T11:14:56.000,41.999772681,-87.657614189,,4.0,5.0,,
1293,4/12 practice ,2025-04-12T11:14:56.000,41.999783621,-87.657600027,,,4.0,,
1294,4/12 practice ,2025-04-12T11:14:56.000,41.999772681,-87.657614189,,,,5.0,
1295,4/12 practice ,2025-04-12T11:14:56.000,41.999783621,-87.657600027,,,,3.0,
1296,4/12 practice ,2025-04-12T11:14:56.000,41.999772681,-87.657614189,,,,,33.0
1297,4/12 practice ,2025-04-12T11:14:56.000,41.999783621,-87.657600027,,,,,33.0
1298,4/12 practice ,2025-04-12T11:14:58.000,41.999790208,-87.657584633,67.0,3.0,4.0,3.0,33.0
1299,4/12 practice ,2025-04-12T11:15:00.000,41.999792668,-87.657574724,67.0,3.0,4.0,3.0,33.0
1300,4/12 practice ,2025-04-12T11:15:01.000,41.999792421,-87.657582187,67.0,2.0,2.0,2.0,33.0
1301,4/12 practice ,2025-04-12T11:15:02.000,41.999792421,-87.657582187,67.0,2.0,2.0,2.0,33.0
1302,4/12 practice ,2025-04-12T11:15:03.000,41.999765118,-87.657657947,67.0,3.0,4.0,3.0,33.0
1303,4/12 practice ,2025-04-12T11:15:04.000,41.999766135,-87.657658174,67.0,3.0,4.0,3.0,33.0
1304,4/12 practice ,2025-04-12T11:15:05.000,41.999767635,-87.657663977,67.0,3.0,4.0,3.0,33.0
1305,4/12 practice ,2025-04-12T11:15:06.000,41.999774901,-87.657662783,67.0,3.0,4.0,3.0,33.0
1306,4/12 practice ,2025-04-12T11:15:07.000,41.999772973,-87.657665819,67.0,3.0,4.0,3.0,33.0
1307,4/12 practice ,2025-04-12T11:15:08.000,41.999770926,-87.657665149,67.0,3.0,4.0,3.0,34.0
1308,4/12 practice ,2025-04-12T11:15:09.000,41.999774039,-87.657663616,68.0,3.0,4.0,3.0,34.0
1309,4/12 practice ,2025-04-12T11:15:10.000,41.999773845,-87.657659666,67.0,4.0,5.0,5.0,34.0
1310,4/12 practice ,2025-04-12T11:15:11.000,41.999770747,-87.657657701,68.0,4.0,5.0,5.0,34.0
1311,4/12 practice ,2025-04-12T11:15:12.000,41.999770824,-87.657654075,67.0,4.0,5.0,5.0,34.0
1312,4/12 practice ,2025-04-12T11:15:13.000,41.999767175,-87.657656517,68.0,4.0,5.0,5.0,34.0
1313,4/12 practice ,2025-04-12T11:15:14.000,41.999766271,-87.657661492,68.0,4.0,5.0,5.0,34.0
1314,4/12 practice ,2025-04-12T11:15:15.000,41.999797817,-87.657716454,68.0,4.0,5.0,5.0,34.0
1315,4/12 practice ,2025-04-12T11:15:16.000,41.999797817,-87.657716454,68.0,4.0,5.0,5.0,34.0
